onset	duration	nwb_table	epoch_name	behavioral_paradigm	environment	manipulation	peak_time	peak_normed_power	state	label
80.8	0.028000000000005798	RippleTimeIntervals					80.8168	22.27138759170879		
81.08720000000001	0.043199999999998795	RippleTimeIntervals					81.10560000000001	11.367888624042722		
81.5816	0.16160000000000707	UpDownStatesTimeIntervals							UP	
82.5488	0.2807999999999993	UpDownStatesTimeIntervals							UP	
82.57520000000001	0.10239999999998872	RippleTimeIntervals					82.60560000000001	12.427338776194246		
84.0	88.0	SleepStates								WAKEstate
84.63600000000001	0.050399999999996226	RippleTimeIntervals					84.66080000000001	17.334997522170067		
85.3464	0.04240000000000066	RippleTimeIntervals					85.3584	11.682857901117835		
85.88560000000001	0.04959999999999809	RippleTimeIntervals					85.9304	4.832320058118006		
88.5592	0.02559999999999718	RippleTimeIntervals					88.56400000000001	3.327952944978247		
89.1144	0.031999999999996476	RippleTimeIntervals					89.1384	5.780381459985929		
126.69760000000001	0.0455999999999932	RippleTimeIntervals					126.70240000000001	2.1019752961068097		
127.0792	0.020800000000008367	RippleTimeIntervals					127.084	2.0127558530824277		
148.912	0.02559999999999718	RippleTimeIntervals					148.93120000000002	11.714711231743548		
154.5728	0.1343999999999994	RippleTimeIntervals					154.6848	15.639933477078337		
155.8296	0.020800000000008367	RippleTimeIntervals					155.84640000000002	3.1547707057282053		
163.7088	0.058400000000006	RippleTimeIntervals					163.7304	5.237859540323584		
171.5224	0.037599999999997635	RippleTimeIntervals					171.54160000000002	11.657211968239107		
172.3888	0.03440000000000509	RippleTimeIntervals					172.40800000000002	12.950768376008318		
173.0	23.0	SleepStates								NREMstate
173.5448	0.2680000000000007	UpDownStatesTimeIntervals							UP	
174.8424	0.041600000000016735	RippleTimeIntervals					174.86960000000002	17.39485542544138		
175.5024	0.03360000000000696	RippleTimeIntervals					175.5192	15.32184081846985		
175.7056	0.030400000000014415	RippleTimeIntervals					175.72400000000002	22.23855012266582		
176.5544	0.13040000000000873	UpDownStatesTimeIntervals							UP	
176.6112	0.030400000000014415	RippleTimeIntervals					176.62720000000002	22.92517803484809		
177.1592	0.16159999999999286	UpDownStatesTimeIntervals							UP	
177.5624	0.028800000000018144	RippleTimeIntervals					177.5752	11.791590515834262		
177.7152	0.13759999999999195	UpDownStatesTimeIntervals							UP	
177.7504	0.06080000000000041	RippleTimeIntervals					177.7816	19.011872086572488		
178.5176	0.16560000000001196	UpDownStatesTimeIntervals							UP	
179.4712	0.1255999999999915	UpDownStatesTimeIntervals							UP	
179.5144	0.03360000000000696	RippleTimeIntervals					179.54000000000002	3.765421271834993		
180.1776	0.13519999999999754	UpDownStatesTimeIntervals							UP	
181.356	0.026400000000023738	RippleTimeIntervals					181.372	8.286335049697605		
181.492	0.21120000000001937	UpDownStatesTimeIntervals							UP	
181.53040000000001	0.030399999999985994	RippleTimeIntervals					181.5496	15.789527896426735		
183.4656	0.05360000000001719	RippleTimeIntervals					183.49040000000002	7.486772977937344		
183.8136	0.132000000000005	UpDownStatesTimeIntervals							UP	
183.8656	0.02960000000001628	RippleTimeIntervals					183.8784	42.00519536422853		
184.0832	0.024799999999999045	RippleTimeIntervals					184.0944	6.958785227247964		
185.0464	0.024799999999999045	RippleTimeIntervals					185.0632	8.553305764020026		
185.76160000000002	0.036000000000001364	RippleTimeIntervals					185.77280000000002	21.159507354945		
188.18720000000002	0.036000000000001364	RippleTimeIntervals					188.19920000000002	10.668581076931552		
189.38080000000002	0.04719999999997526	RippleTimeIntervals					189.4008	12.266389339817731		
192.12	0.15119999999998868	UpDownStatesTimeIntervals							UP	
192.1712	0.03840000000002419	RippleTimeIntervals					192.1896	9.385797537269609		
192.444	0.05360000000001719	UpDownStatesTimeIntervals							DOWN	
192.5312	0.039199999999993906	RippleTimeIntervals					192.5496	6.118519449427925		
192.6416	0.14799999999999613	UpDownStatesTimeIntervals							UP	
192.6696	0.036000000000001364	RippleTimeIntervals					192.69840000000002	3.5500816430815925		
193.8968	0.1303999999999803	UpDownStatesTimeIntervals							UP	
195.3312	0.12800000000001432	UpDownStatesTimeIntervals							UP	
195.3744	0.03520000000000323	RippleTimeIntervals					195.392	16.54112822492941		
195.972	0.1431999999999789	UpDownStatesTimeIntervals							UP	
196.01680000000002	0.0519999999999925	RippleTimeIntervals					196.03920000000002	24.90726447380562		
197.0	32.0	SleepStates								WAKEstate
197.288	0.0759999999999934	RippleTimeIntervals					197.32000000000002	25.632551605858403		
197.46880000000002	0.031999999999982265	RippleTimeIntervals					197.4848	11.180348143934411		
197.6552	0.020800000000008367	RippleTimeIntervals					197.6672	6.257674482186028		
199.244	0.04640000000000555	RippleTimeIntervals					199.27360000000002	15.95699688900832		
199.9576	0.04159999999998831	RippleTimeIntervals					199.9768	14.152686682262976		
202.3664	0.02240000000000464	RippleTimeIntervals					202.3848	2.0290210860380724		
211.692	0.020000000000010232	RippleTimeIntervals					211.6968	3.1449913621532817		
211.99200000000002	0.03119999999998413	RippleTimeIntervals					212.01600000000002	3.473384429964876		
214.696	0.0800000000000125	RippleTimeIntervals					214.732	19.54045920934245		
214.91840000000002	0.028799999999989723	RippleTimeIntervals					214.94	5.024783077271728		
219.7304	0.02559999999999718	RippleTimeIntervals					219.7416	10.720563921665363		
230.0	92.0	SleepStates								NREMstate
231.8528	0.17920000000000869	UpDownStatesTimeIntervals							UP	
231.94	0.04720000000000368	RippleTimeIntervals					231.9752	7.844766364228299		
232.632	0.12959999999998217	UpDownStatesTimeIntervals							UP	
232.89440000000002	0.02559999999999718	RippleTimeIntervals					232.9144	3.377242992328596		
233.7848	0.20240000000001146	UpDownStatesTimeIntervals							UP	
233.93280000000001	0.03360000000000696	RippleTimeIntervals					233.9584	5.230540221671113		
234.3952	0.39440000000001874	UpDownStatesTimeIntervals							UP	
235.1656	0.2991999999999848	UpDownStatesTimeIntervals							UP	
235.18800000000002	0.06319999999999482	RippleTimeIntervals					235.2184	14.352848738336963		
235.34480000000002	0.0759999999999934	RippleTimeIntervals					235.4016	16.62619647298963		
237.952	0.20160000000001332	UpDownStatesTimeIntervals							UP	
238.912	0.0408000000000186	RippleTimeIntervals					238.9352	27.434990622127927		
239.2656	0.041600000000016735	RippleTimeIntervals					239.2752	3.6514289432138036		
239.5192	0.043200000000013006	RippleTimeIntervals					239.5344	32.221735605442966		
240.1408	0.037599999999997635	RippleTimeIntervals					240.1672	15.716942662600555		
240.2808	0.056000000000011596	RippleTimeIntervals					240.3288	4.121007946619698		
240.9184	0.14960000000002083	UpDownStatesTimeIntervals							UP	
242.25920000000002	0.02559999999999718	RippleTimeIntervals					242.27280000000002	11.664036829524854		
243.352	0.02960000000001628	RippleTimeIntervals					243.3752	4.210434540024983		
243.8656	0.09360000000000923	UpDownStatesTimeIntervals							UP	
244.2328	0.2512000000000114	UpDownStatesTimeIntervals							UP	
244.3904	0.041600000000016735	RippleTimeIntervals					244.40400000000002	22.920706589108033		
245.20080000000002	0.04399999999998272	RippleTimeIntervals					245.21280000000002	8.529058595356329		
246.69840000000002	0.05119999999999436	RippleTimeIntervals					246.72	11.408979640983157		
246.88160000000002	0.0367999999999995	RippleTimeIntervals					246.90400000000002	17.88375046517487		
247.08880000000002	0.029599999999987858	RippleTimeIntervals					247.10320000000002	26.523915301385692		
247.5072	0.03120000000001255	RippleTimeIntervals					247.52560000000003	16.85636832717899		
247.572	0.08240000000000691	RippleTimeIntervals					247.5832	11.293101776235686		
249.6552	0.020800000000008367	RippleTimeIntervals					249.66400000000002	2.646904490298639		
249.7768	0.03200000000001069	RippleTimeIntervals					249.788	8.928581025132454		
250.2616	0.1512000000000171	UpDownStatesTimeIntervals							UP	
250.2888	0.060000000000002274	RippleTimeIntervals					250.3288	21.22452355148641		
250.5336	0.0800000000000125	RippleTimeIntervals					250.5976	9.404589494331843		
251.0656	0.13280000000000314	UpDownStatesTimeIntervals							UP	
251.11360000000002	0.03999999999999204	RippleTimeIntervals					251.1224	8.25089863558343		
251.57600000000002	0.020799999999979946	RippleTimeIntervals					251.58	2.6122290847121548		
251.6376	0.190400000000011	UpDownStatesTimeIntervals							UP	
251.6944	0.02960000000001628	RippleTimeIntervals					251.716	17.124903162577624		
257.5992	0.14640000000002829	UpDownStatesTimeIntervals							UP	
257.6608	0.03120000000001255	RippleTimeIntervals					257.6832	6.60240770881999		
259.2992	0.020800000000008367	RippleTimeIntervals					259.308	2.640761668113989		
259.3864	0.13519999999999754	UpDownStatesTimeIntervals							UP	
259.7432	0.36559999999997217	UpDownStatesTimeIntervals							DOWN	
260.272	0.1512000000000171	UpDownStatesTimeIntervals							UP	
260.2944	0.061599999999998545	RippleTimeIntervals					260.3296	30.915124216633505		
262.3184	0.05040000000002465	RippleTimeIntervals					262.36080000000004	13.994940674618663		
262.5328	0.08159999999998035	RippleTimeIntervals					262.5416	8.287999136949693		
262.7656	0.05520000000001346	RippleTimeIntervals					262.7928	16.981649507226397		
263.81440000000003	0.04640000000000555	RippleTimeIntervals					263.8376	21.311494064754235		
264.8344	0.02240000000000464	RippleTimeIntervals					264.844	4.27329632811065		
266.2008	0.12639999999998963	UpDownStatesTimeIntervals							UP	
266.4144	0.02559999999999718	RippleTimeIntervals					266.4232	3.217746974900869		
267.8776	0.12960000000003902	UpDownStatesTimeIntervals							UP	
267.9424	0.02719999999999345	RippleTimeIntervals					267.9552	11.680535516756759		
268.4424	0.13360000000000127	UpDownStatesTimeIntervals							UP	
268.48400000000004	0.04159999999995989	RippleTimeIntervals					268.50960000000003	17.03720246177255		
268.9488	0.1560000000000059	UpDownStatesTimeIntervals							UP	
269.9232	0.15679999999997563	UpDownStatesTimeIntervals							UP	
273.4256	0.14400000000000546	UpDownStatesTimeIntervals							DOWN	
273.5696	0.25120000000003984	UpDownStatesTimeIntervals							UP	
274.6696	0.22800000000000864	UpDownStatesTimeIntervals							UP	
275.212	0.14159999999998263	UpDownStatesTimeIntervals							UP	
275.264	0.040000000000020464	RippleTimeIntervals					275.27840000000003	31.145870863794542		
275.5792	0.030399999999985994	RippleTimeIntervals					275.584	2.793555612443494		
275.792	0.14960000000002083	UpDownStatesTimeIntervals							UP	
275.8016	0.09199999999998454	RippleTimeIntervals					275.8824	32.61909487073698		
276.3904	0.10239999999998872	UpDownStatesTimeIntervals							UP	
278.8632	0.13599999999996726	UpDownStatesTimeIntervals							UP	
278.9192	0.03840000000002419	RippleTimeIntervals					278.928	9.329040029446183		
279.1872	0.02400000000000091	RippleTimeIntervals					279.19280000000003	3.4111284898487497		
279.3288	0.10800000000000409	UpDownStatesTimeIntervals							UP	
279.3576	0.03120000000001255	RippleTimeIntervals					279.3824	4.549739206540843		
280.3016	0.134399999999971	UpDownStatesTimeIntervals							UP	
282.0048	0.1711999999999989	UpDownStatesTimeIntervals							UP	
282.7088	0.18479999999999563	UpDownStatesTimeIntervals							UP	
282.74	0.04640000000000555	RippleTimeIntervals					282.7736	19.087316800734083		
283.684	0.03280000000000882	RippleTimeIntervals					283.708	8.929542667535173		
283.9776	0.021600000000034925	RippleTimeIntervals					283.98720000000003	5.953104864655162		
284.2568	0.05200000000002092	RippleTimeIntervals					284.28000000000003	5.090658391269096		
284.3872	0.039199999999993906	RippleTimeIntervals					284.4024	7.049632200002992		
285.0984	0.17599999999998772	UpDownStatesTimeIntervals							UP	
285.392	0.02960000000001628	RippleTimeIntervals					285.40000000000003	10.77675395736936		
285.4744	0.030399999999985994	RippleTimeIntervals					285.4896	25.161900107113336		
285.59360000000004	0.03839999999996735	RippleTimeIntervals					285.6112	11.307548006741206		
285.7152	0.13040000000000873	UpDownStatesTimeIntervals							UP	
285.7432	0.05200000000002092	RippleTimeIntervals					285.75440000000003	30.643650582665455		
285.9272	0.04480000000000928	RippleTimeIntervals					285.94	8.875332166794763		
286.0152	0.03840000000002419	RippleTimeIntervals					286.0272	14.139190884282474		
286.6872	0.03839999999996735	RippleTimeIntervals					286.7056	9.840057114823118		
287.3576	0.2544000000000324	UpDownStatesTimeIntervals							UP	
289.0528	0.23759999999998627	UpDownStatesTimeIntervals							UP	
289.05920000000003	0.06719999999995707	RippleTimeIntervals					289.1168	11.436242704350613		
289.1984	0.04080000000004702	RippleTimeIntervals					289.224	31.576034265057917		
289.5784	0.03920000000005075	RippleTimeIntervals					289.59360000000004	14.197744129651916		
289.784	0.06880000000001019	RippleTimeIntervals					289.81440000000003	13.744320425708251		
289.9664	0.15279999999995653	UpDownStatesTimeIntervals							UP	
290.012	0.037599999999997635	RippleTimeIntervals					290.028	22.081902247484688		
292.5872	0.05200000000002092	RippleTimeIntervals					292.6248	18.0397000965488		
293.8928	0.036000000000001364	RippleTimeIntervals					293.92080000000004	4.891295276248785		
296.2896	0.1560000000000059	UpDownStatesTimeIntervals							UP	
299.8552	0.04480000000000928	RippleTimeIntervals					299.8784	7.803834002759835		
300.03520000000003	0.03519999999997481	RippleTimeIntervals					300.0528	7.999209632869054		
300.812	0.033599999999978536	RippleTimeIntervals					300.8416	2.0071934961601756		
301.3456	0.13440000000002783	UpDownStatesTimeIntervals							UP	
301.3936	0.03200000000003911	RippleTimeIntervals					301.41040000000004	6.652828748268434		
301.9608	0.1583999999999719	UpDownStatesTimeIntervals							UP	
302.4472	0.041600000000016735	RippleTimeIntervals					302.476	9.419070268417359		
302.7096	0.1583999999999719	UpDownStatesTimeIntervals							UP	
302.7832	0.03440000000000509	RippleTimeIntervals					302.8096	12.705446957731795		
303.5464	0.43919999999997117	UpDownStatesTimeIntervals							DOWN	
303.9856	0.26720000000000255	UpDownStatesTimeIntervals							UP	
304.088	0.03120000000001255	RippleTimeIntervals					304.112	2.326291905152661		
304.788	0.12319999999999709	UpDownStatesTimeIntervals							UP	
304.844	0.026400000000023738	RippleTimeIntervals					304.85200000000003	14.35780689643379		
305.46320000000003	0.04399999999998272	RippleTimeIntervals					305.476	17.063819419254866		
305.78000000000003	0.12319999999999709	RippleTimeIntervals					305.85040000000004	12.952559368713246		
308.0592	0.16800000000000637	UpDownStatesTimeIntervals							UP	
312.0256	0.26319999999998345	UpDownStatesTimeIntervals							UP	
312.08000000000004	0.026399999999966894	RippleTimeIntervals					312.09520000000003	24.55161265726707		
312.2024	0.033599999999978536	RippleTimeIntervals					312.2232	12.280723455052279		
315.53520000000003	0.04959999999999809	RippleTimeIntervals					315.5584	8.990919149047347		
316.2656	0.037599999999997635	RippleTimeIntervals					316.288	6.080767728376022		
316.4024	0.02719999999999345	RippleTimeIntervals					316.4192	7.181692260869706		
316.5712	0.1400000000000432	UpDownStatesTimeIntervals							UP	
316.62080000000003	0.04239999999998645	RippleTimeIntervals					316.6528	16.409330097889615		
316.7456	0.023199999999974352	RippleTimeIntervals					316.74960000000004	2.16936851195426		
316.8448	0.020800000000008367	RippleTimeIntervals					316.8584	2.76371649514284		
320.5008	0.031999999999982265	RippleTimeIntervals					320.52160000000003	10.283472132569898		
320.6368	0.1360000000000241	UpDownStatesTimeIntervals							UP	
320.6816	0.040000000000020464	RippleTimeIntervals					320.6904	30.561447112231946		
321.1192	0.3216000000000463	UpDownStatesTimeIntervals							UP	
321.14160000000004	0.11759999999998172	RippleTimeIntervals					321.1648	15.43836416125987		
321.356	0.047200000000032105	RippleTimeIntervals					321.3824	7.789447089631986		
321.56	0.030399999999985994	RippleTimeIntervals					321.564	2.415507591952085		
321.6848	0.248800000000017	UpDownStatesTimeIntervals							DOWN	
321.9432	0.05680000000000973	RippleTimeIntervals					321.9928	2.8103876860925654		
322.108	0.15760000000000218	UpDownStatesTimeIntervals							UP	
322.1592	0.04480000000000928	RippleTimeIntervals					322.1888	21.961771824762412		
323.0	7.0	SleepStates								WAKEstate
330.71840000000003	0.05279999999999063	RippleTimeIntervals					330.7264	7.349932283645054		
330.7944	0.03200000000003911	RippleTimeIntervals					330.8152	11.13192245835687		
331.0	198.0	SleepStates								NREMstate
332.532	0.3088000000000193	UpDownStatesTimeIntervals							UP	
332.7112	0.033599999999978536	RippleTimeIntervals					332.7248	21.009269864744017		
335.6384	0.041600000000016735	RippleTimeIntervals					335.644	3.3496229063033214		
336.04	0.036000000000001364	RippleTimeIntervals					336.05440000000004	26.643880416874328		
336.1424	0.039199999999993906	RippleTimeIntervals					336.16560000000004	17.394616017104013		
336.49600000000004	0.020799999999951524	RippleTimeIntervals					336.5	2.916174113776112		
336.8096	0.1312000000000353	UpDownStatesTimeIntervals							UP	
336.8416	0.02159999999997808	RippleTimeIntervals					336.856	2.9585922698520375		
337.016	0.02159999999997808	RippleTimeIntervals					337.02160000000003	2.7003056800754606		
338.976	0.19920000000001892	UpDownStatesTimeIntervals							UP	
341.2808	0.05360000000001719	RippleTimeIntervals					341.2936	26.79584362449977		
341.3824	0.04480000000000928	RippleTimeIntervals					341.4008	22.617406109857743		
341.5656	0.041600000000016735	RippleTimeIntervals					341.5736	4.7543957049607535		
342.78000000000003	0.04879999999997153	RippleTimeIntervals					342.8136	18.998115707302805		
345.4808	0.39039999999999964	UpDownStatesTimeIntervals							UP	
345.66720000000004	0.03440000000000509	RippleTimeIntervals					345.6936	5.414068489323394		
345.7816	0.03679999999997108	RippleTimeIntervals					345.8056	14.53463082948332		
347.4688	0.14080000000001291	UpDownStatesTimeIntervals							DOWN	
347.8352	0.14160000000003947	UpDownStatesTimeIntervals							UP	
347.87280000000004	0.059199999999975716	RippleTimeIntervals					347.9072	31.542273213148146		
351.8104	0.033599999999978536	RippleTimeIntervals					351.82640000000004	17.91572627373527		
353.49600000000004	0.061599999999998545	RippleTimeIntervals					353.53040000000004	24.0773708775577		
353.6264	0.024800000000027467	RippleTimeIntervals					353.6336	10.959820015997064		
353.6712	0.026400000000023738	RippleTimeIntervals					353.68240000000003	2.054066148289215		
355.552	0.02159999999997808	RippleTimeIntervals					355.5568	3.2001109513355654		
355.78000000000003	0.073599999999999	RippleTimeIntervals					355.8056	29.408455493127686		
356.2816	0.12879999999995562	UpDownStatesTimeIntervals							UP	
356.3296	0.041600000000016735	RippleTimeIntervals					356.3456	27.515684044119336		
356.5312	0.028799999999989723	RippleTimeIntervals					356.552	7.034093276360528		
357.3264	0.22720000000003893	UpDownStatesTimeIntervals							UP	
358.2584	0.12240000000002738	UpDownStatesTimeIntervals							UP	
360.3768	0.12959999999998217	UpDownStatesTimeIntervals							UP	
360.7248	0.23120000000000118	UpDownStatesTimeIntervals							UP	
360.7576	0.02800000000002001	RippleTimeIntervals					360.7776	15.10608082137531		
360.8584	0.033599999999978536	RippleTimeIntervals					360.87280000000004	20.708794051346647		
362.2896	0.21120000000001937	UpDownStatesTimeIntervals							DOWN	
362.7632	0.132000000000005	UpDownStatesTimeIntervals							UP	
363.2128	0.13519999999999754	UpDownStatesTimeIntervals							DOWN	
363.4536	0.2696000000000254	UpDownStatesTimeIntervals							UP	
364.0944	0.06479999999999109	RippleTimeIntervals					364.10880000000003	18.38655731518398		
364.4144	0.13920000000001664	UpDownStatesTimeIntervals							UP	
364.9096	0.13119999999997844	UpDownStatesTimeIntervals							UP	
364.96320000000003	0.037599999999997635	RippleTimeIntervals					364.96880000000004	11.83231782538746		
365.616	0.13040000000000873	UpDownStatesTimeIntervals							UP	
365.6616	0.04239999999998645	RippleTimeIntervals					365.696	4.750398323013973		
366.0984	0.3015999999999508	UpDownStatesTimeIntervals							UP	
366.14320000000004	0.04959999999999809	RippleTimeIntervals					366.16400000000004	15.110361184145978		
366.272	0.047200000000032105	RippleTimeIntervals					366.2968	3.7134616278853034		
366.8632	0.17039999999997235	UpDownStatesTimeIntervals							UP	
366.932	0.0624000000000251	RippleTimeIntervals					366.9544	6.082506997868436		
367.6632	0.1631999999999607	UpDownStatesTimeIntervals							DOWN	
367.9912	0.162399999999991	UpDownStatesTimeIntervals							UP	
368.06080000000003	0.041600000000016735	RippleTimeIntervals					368.0944	3.991052466117108		
369.7424	0.23440000000005057	UpDownStatesTimeIntervals							UP	
369.78000000000003	0.02159999999997808	RippleTimeIntervals					369.7936	10.24895722566191		
370.6944	0.15280000000001337	UpDownStatesTimeIntervals							UP	
370.74	0.04079999999999018	RippleTimeIntervals					370.77680000000004	2.6985867632481306		
371.2608	0.26400000000001	UpDownStatesTimeIntervals							UP	
373.1144	0.2536000000000058	UpDownStatesTimeIntervals							UP	
373.1456	0.04240000000004329	RippleTimeIntervals					373.18	17.758164285326973		
373.2792	0.03440000000000509	RippleTimeIntervals					373.2928	31.248280510907197		
373.7288	0.16720000000003665	UpDownStatesTimeIntervals							UP	
374.112	0.33039999999999736	UpDownStatesTimeIntervals							DOWN	
375.7392	0.22160000000002356	UpDownStatesTimeIntervals							UP	
375.80080000000004	0.02159999999997808	RippleTimeIntervals					375.80960000000005	18.34676403022725		
375.8688	0.04559999999997899	RippleTimeIntervals					375.892	26.3210179061591		
376.172	0.25919999999996435	UpDownStatesTimeIntervals							DOWN	
378.708	0.2431999999999448	UpDownStatesTimeIntervals							UP	
379.3232	0.12319999999999709	UpDownStatesTimeIntervals							DOWN	
379.4464	0.15280000000001337	UpDownStatesTimeIntervals							UP	
379.4848	0.045600000000035834	RippleTimeIntervals					379.5008	16.183287420024694		
380.0296	0.04480000000000928	RippleTimeIntervals					380.04720000000003	10.459176276032206		
380.2072	0.22160000000002356	UpDownStatesTimeIntervals							UP	
380.24	0.040000000000020464	RippleTimeIntervals					380.2624	27.96452370852239		
380.5256	0.028800000000046566	RippleTimeIntervals					380.54560000000004	10.474168187558055		
380.70000000000005	0.04559999999997899	RippleTimeIntervals					380.7176	5.624680356626625		
380.9552	0.043200000000013006	RippleTimeIntervals					380.9912	3.5251916549256266		
383.6408	0.05040000000002465	RippleTimeIntervals					383.6768	26.94230253858217		
384.272	0.08960000000001855	UpDownStatesTimeIntervals							UP	
384.7968	0.21600000000000819	UpDownStatesTimeIntervals							UP	
386.0088	0.13999999999998636	UpDownStatesTimeIntervals							UP	
386.7536	0.03840000000002419	RippleTimeIntervals					386.7704	2.5846185548903025		
386.9344	0.26400000000001	UpDownStatesTimeIntervals							UP	
386.9608	0.10800000000000409	RippleTimeIntervals					386.98720000000003	13.322996329225017		
387.0928	0.05920000000003256	RippleTimeIntervals					387.14160000000004	21.753408116202735		
387.25600000000003	0.06880000000001019	RippleTimeIntervals					387.2928	8.026534512822083		
388.0912	0.12880000000001246	UpDownStatesTimeIntervals							UP	
388.4656	0.023200000000031196	RippleTimeIntervals					388.4816	9.446584473460588		
388.67040000000003	0.02240000000000464	RippleTimeIntervals					388.6816	8.762703227341479		
390.04080000000005	0.024799999999970623	RippleTimeIntervals					390.052	38.441359871445755		
390.1168	0.06720000000001392	RippleTimeIntervals					390.1648	3.7164174315417355		
390.5584	0.07200000000000273	RippleTimeIntervals					390.5992	8.266484552579248		
391.1104	0.026399999999966894	RippleTimeIntervals					391.132	5.025643100219373		
391.3464	0.2015999999999849	UpDownStatesTimeIntervals							UP	
391.3736	0.023200000000031196	RippleTimeIntervals					391.38	5.643772052414275		
391.4816	0.030399999999985994	RippleTimeIntervals					391.4888	13.140028021255592		
393.1448	0.175200000000018	UpDownStatesTimeIntervals							UP	
393.1936	0.03360000000003538	RippleTimeIntervals					393.2192	3.3187315100294277		
393.5784	0.19760000000002265	UpDownStatesTimeIntervals							UP	
393.61760000000004	0.07599999999996498	RippleTimeIntervals					393.6856	5.468453469542383		
400.21520000000004	0.02159999999997808	RippleTimeIntervals					400.2192	2.790523076930611		
401.77680000000004	0.026399999999966894	RippleTimeIntervals					401.7848	3.2994171728477824		
402.896	0.15119999999996026	UpDownStatesTimeIntervals							UP	
402.9112	0.09759999999999991	RippleTimeIntervals					402.99760000000003	23.593619966178125		
403.1096	0.028800000000046566	RippleTimeIntervals					403.1272	33.12165530266138		
403.2912	0.020800000000008367	RippleTimeIntervals					403.30400000000003	5.288518261887764		
403.3992	0.08159999999998035	UpDownStatesTimeIntervals							UP	
403.964	0.26319999999998345	UpDownStatesTimeIntervals							UP	
404.8448	0.04800000000000182	RippleTimeIntervals					404.884	17.449439622655433		
405.0392	0.06560000000001764	RippleTimeIntervals					405.08160000000004	23.82314837311445		
405.2088	0.04400000000003956	RippleTimeIntervals					405.2448	4.034379816113188		
406.2416	0.06080000000002883	RippleTimeIntervals					406.2656	13.422610982622327		
406.3408	0.08400000000000318	RippleTimeIntervals					406.37280000000004	19.302668013548153		
406.57840000000004	0.04319999999995616	RippleTimeIntervals					406.6016	4.744357564132426		
411.5176	0.1583999999999719	UpDownStatesTimeIntervals							UP	
411.5824	0.030399999999985994	RippleTimeIntervals					411.6	24.466532321370273		
411.9112	0.02960000000001628	RippleTimeIntervals					411.9168	6.3263303161059055		
413.0032	0.2400000000000091	UpDownStatesTimeIntervals							UP	
416.3704	0.281599999999969	UpDownStatesTimeIntervals							UP	
416.5536	0.02240000000000464	RippleTimeIntervals					416.57120000000003	2.4821067672600483		
417.6176	0.1664000000000101	UpDownStatesTimeIntervals							UP	
418.67920000000004	0.030399999999985994	RippleTimeIntervals					418.6864	18.848937829736887		
